id,username,screen_name,location,url,description,followers,following,favorite_count,tweet_count,created_at,time_zone,geo_enabled,language,profile_image_url,default_profile,default_profile_image1267547786,Adedotun Emmanuel,dotsmandmc,"Lagos, Nigeria",,"I am Dotsman. MC/Compere. The International friendly Voice of Entertainment&Motivation. MC,Orator, Actor,Singer,Radio/TV Presenter and a Strategist.",540,1417,82,696,2013-03-14 17:16:06,Pacific Time (US & Canada),True,en,http://pbs.twimg.com/profile_images/862340333530697728/ZJkuYVH2_normal.jpg,False,False
1165430726,Loveleen Kaur,KaurKaur18,"Pune, India",https://t.co/cYWxyKfegN,"Journalist. @thepune365  https://t.co/LByD2WvNbo  Features/Reviews/Interviews/Opinions/Food/Travel/Health/Civic
Jamshedpur/Pune/Delhi 
Insta: bharaj.loveleen",40,413,208,339,2013-02-10 09:32:53,,False,en,http://pbs.twimg.com/profile_images/975682266369286144/OPRXdPNy_normal.jpg,False,False
973203927561842688,pikachu,5Pinky_CHU,,https://t.co/l931SufRTT,"My life is divided into two equal concepts:
~LIVE OR DIE;
~CARPE DIEM.
We are only little pieces of nothing.
~👽",37,159,59,16,2018-03-12 14:27:52,,False,it,http://pbs.twimg.com/profile_images/977949849202159618/4cK-dGsC_normal.jpg,True,False
980414473,Ammar Yasir,ammarwrites,"Punjab, Pakistan",https://t.co/iSojKIL7FX,Business Student......,71,903,249,84,2012-11-30 12:54:21,Karachi,False,en,http://pbs.twimg.com/profile_images/730083637329285120/-EA_4F6L_normal.jpg,False,False
1047571494,jeffrey,frey_255,"Arusha, Tanzania",,*Graphics designer | Website developer | Music producer*$$$🎨🎨,103,577,99,33,2012-12-30 11:12:36,Nairobi,True,en,http://pbs.twimg.com/profile_images/977455932203589632/5ddLphNI_normal.jpg,False,False
4635770053,Md Ahsanuzzaman,MdAhsanuzzaman4,Nagarkanda Faridpur Bangladesh,,হে আল্লাহ আপনি আমাকে ক্ষমা করে দিন,23,188,27,0,2015-12-23 06:36:44,,False,en,http://pbs.twimg.com/profile_images/827340538571403266/CmklAVR2_normal.jpg,True,False
919192694949376000,Qaswarah Alshahhoud,Qaswarah_90,Syrian Arab Republic,,,0,387,430,11,2017-10-14 13:26:31,,False,ar,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True
782103758247460868,SGS Bank Systems,SGSBankSystems,World Wide Global Bank Systems,https://t.co/c148odox2N,☆ SGS Holding LLC ☆ SGS Bank Systems LLC ☆ SGS Leasing LLC ☆ Global Invest Bank Systems☆,169,380,1,21,2016-10-01 06:24:01,,False,tr,http://pbs.twimg.com/profile_images/782106549615550464/1ygxHJBU_normal.jpg,True,False
749648655125254145,Anant Chavan,anantchavan42,,,,30,305,1746,304,2016-07-03 16:59:01,,False,hi,http://pbs.twimg.com/profile_images/749651976670052353/X0z5ghl5_normal.jpg,True,False
3062874224,Sajid Khan,sajid_A143,,,,37,372,2,1,2015-03-05 12:41:58,,False,en,http://pbs.twimg.com/profile_images/573465386210848768/9lep8CV4_normal.jpeg,True,False
978191475405086720,Shalom Usiripelli,SUsiripelli,,,,1,18,2,0,2018-03-26 08:46:36,,False,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True
805115306888806404,Dipankar Roy,Dipank37,India,,Learning...,7,361,257,10,2016-12-03 18:23:42,,False,en,http://pbs.twimg.com/profile_images/976808114593779712/7CNFIY86_normal.jpg,True,False
976369415334883329,RAFI SHAKI MOHAMMDAE,RafiShali,,,,5,144,36,10,2018-03-21 08:06:23,,False,en,http://pbs.twimg.com/profile_images/978567142495916032/I-LtqJtr_normal.jpg,True,False
978186625954951169,ReNu_77,Renuu_77,,,,6,115,0,2,2018-03-26 08:27:20,,False,id,http://pbs.twimg.com/profile_images/978187707460435969/B8AMi1lN_normal.jpg,True,False
823834433664864256,@M4HMUD-CFC CHELSEA,M4hmud10,slawi tegal,,GELANDANG CHELSEA,6,174,214,78,2017-01-24 10:06:49,,False,id,http://pbs.twimg.com/profile_images/853924531513073665/YKffNrob_normal.jpg,True,False
1114854554,ابو حنين🇪🇬,hanysalh2,مصر,https://t.co/fiKNhu7e2S,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏ربى إني أخاف الفقد 
فلا تفجع قلبي بفقد من احب
 وإحفظ لي من هم حولي 
ولا تحرمني من قريب ولا بعيد.. 
أستودعك كل ماأخشى فقدانه فأنت خير",2263,4823,1089,3313,2013-01-23 17:20:05,Cairo,True,ar,http://pbs.twimg.com/profile_images/920830121422049280/yyZG-sUx_normal.jpg,False,False
789866978328604672,Aysuu,Aysu71833093,,,,19,48,3631,26,2016-10-22 16:32:17,,True,tr,http://pbs.twimg.com/profile_images/814444209256235008/rpEjzdxd_normal.jpg,True,False
430385626,mohamed adel,do0laa,haram.giza.egypt,https://t.co/krJQWn6g90,هل يستوي اللذين يعملون واللذين لايعملون,53,677,14,3598,2011-12-07 03:21:57,Greenland,False,en,http://pbs.twimg.com/profile_images/770397310614396928/Cupo31fk_normal.jpg,False,False
967467129195978752,Jesus Alvarez,RinBvCR,,,,17,417,5,13,2018-02-24 18:31:53,Pacific Time (US & Canada),False,es,http://pbs.twimg.com/profile_images/967674840785260544/xLmy2_LY_normal.jpg,True,False
976569834417700864,P.Abishai,abishai_p,,,,1,35,5,1,2018-03-21 21:22:47,,False,en,http://pbs.twimg.com/profile_images/976571719858118656/2JdOAH7G_normal.jpg,True,False
975602348549660672,hometriq,hometriq,"Karnataka, India",https://t.co/pZwdTo4Wwa,Yet to decide...,3,6,2,3,2018-03-19 05:18:20,Pacific Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/976736650758885376/MX4wWDrj_normal.jpg,True,False
977710412505407489,Nathan Dakota,NeoSon7,,,08/18/15.                                                            Q. Nora Alice Wesley,43,264,21,13,2018-03-25 00:55:02,,False,en,http://pbs.twimg.com/profile_images/978155840510181376/S6hg4aq3_normal.jpg,True,False
4806147202,thompho rambuda,thomphopat,South Africa,,"People can do things to you, hurt you, make you feel low or whatever but ultimately .... it's up to you how you deal with it and how you move forward.",114,1631,458,1007,2016-01-14 17:22:39,,False,en,http://pbs.twimg.com/profile_images/775445652163682304/m1EJQz8R_normal.jpg,True,False
929627645981220866,Sardar kirpal khara,kirpals46693392,"Haryana, India",,एक गरम ख़ून ओर ऊपर से sardar ji... just having chilling the life,2,21,4,3,2017-11-12 08:31:17,,False,en,http://pbs.twimg.com/profile_images/929628442534039554/4bVe7a49_normal.jpg,True,False
799516758956707840,@Akhileshbjp,AkhileshMbjp,"इलाहाबाद , भारत",,,15,48,1164,1378,2016-11-18 07:37:04,,False,en,http://pbs.twimg.com/profile_images/866302399593328640/cnXl33Jl_normal.jpg,True,False
771384197034434560,Rahul kumar Upadhyay,Rahulku53887595,"BHU,VARANASI ",,B.A in Economics (बनारस हिंदू विश्वविद्यालय),95,167,587,593,2016-09-01 16:28:19,,True,en,http://pbs.twimg.com/profile_images/816310385334689792/kRVTM1fx_normal.jpg,True,False
974951572152123392,Chhatrapati Udayanraje Bhonsle,Chh_Udayanraje,"Satara, India",,"This is the official account of Chhatrapati Udayanraje Bhonsle 
| Member Of Parliament India |
Jalmandir palace Satara. Maharashtra.
415001.",203,8,0,11,2018-03-17 10:12:23,,True,en,http://pbs.twimg.com/profile_images/974958656155475968/0CcuzZmA_normal.jpg,True,False
860676418342068226,Mohd Meraj,iammrjsrk,"Patna, India",https://t.co/rbJ7d45m3J,"@FAN OF SRK ,THE LEGEND STAR IN THE WORLD @iamsrk......LOVE YOU 😘",118,555,2973,257,2017-05-06 02:03:43,,True,en,http://pbs.twimg.com/profile_images/974844615231754241/8Glf92i7_normal.jpg,True,False
934690566817935360,Johannes,Johanne09677925,Emalahleni,,,168,1359,811,258,2017-11-26 07:49:31,,True,en,http://pbs.twimg.com/profile_images/963130402331340802/ewyd4gYr_normal.jpg,True,False
856893115298443264,Sirtaj Baloch,sb_rakhshani,Awaran Balochistan ,,"🙏Welcome to my profile👉(S B R)💕
#loves cricket/WWE. Big fan of #ViratKohli,#RomanReigns.",7,86,2,0,2017-04-25 15:30:13,,False,en,http://pbs.twimg.com/profile_images/856898983435935744/TSJu-fdt_normal.jpg,True,False
977844002677542913,Michark,Michark3,Daveyton,,Music Sport,14,184,12,5,2018-03-25 09:45:52,,False,en,http://pbs.twimg.com/profile_images/978255326079340544/QErDnEDU_normal.jpg,True,False
973461523439017984,Mahesh kushwah,Mahi83107021,"Indore, India",,,2,138,34,12,2018-03-13 07:31:28,,False,en,http://pbs.twimg.com/profile_images/974830375724830725/bvIji5OM_normal.jpg,True,False
888014166400880643,Milliyetçi Hareket Partisi,TRmhp,,,,27,73,1,53,2017-07-20 12:34:10,,False,tr,http://pbs.twimg.com/profile_images/947408938588409858/4glpQz4m_normal.jpg,True,False
977601994578976768,Khizar,Khizar69729223,"Hyderabad, Pakistan",,,15,250,7,0,2018-03-24 17:44:13,,False,en,http://pbs.twimg.com/profile_images/977838857793269761/7FgiX2NH_normal.jpg,True,False
867789046487056385,ViNa Gerges 👑🌸,Vivogerges,,,,3,23,1,4,2017-05-25 17:06:46,,False,ar,http://pbs.twimg.com/profile_images/978194899718889472/ioEI8gTX_normal.jpg,True,False
978187133318987777,Diship2617,Diship2617,,https://t.co/fA7B3vFwaB,"Fanclub of Daya Jethalal ,
They are my world 😍 .
Follow for videos & edits .
Also fanclub on Instagram @diship2617",15,18,45,7,2018-03-26 08:29:21,,False,en,http://pbs.twimg.com/profile_images/978188692828323840/uoOWwiom_normal.jpg,True,False
135836340,Maurice Roncalli O Donovan,MauriceRoncalli,L'Irlande/France,,Composer/Producer. YouTube.https://t.co/781iS6OFBJ.,20188,1123,7446,25304,2010-04-22 10:35:00,,True,en,http://pbs.twimg.com/profile_images/672479951204032512/hn0b5pSJ_normal.jpg,False,False
964832637205409792,Zoher malkapurwala,Zoher89751009,"Maharashtra, India",,die hard fan of one and only RAHUL GANDHI,167,1303,3272,802,2018-02-17 12:03:21,,False,en,http://pbs.twimg.com/profile_images/969642484203601921/AiH89tng_normal.jpg,True,False
976042069427826688,Rahul verma,Rahulverma9074,India,https://t.co/k2spYAapze,"I am a teacher
& motivastional speaker",3,20,46,7,2018-03-20 10:25:38,,False,en,http://pbs.twimg.com/profile_images/976367521468178433/qBerMout_normal.jpg,True,False
57940140,Paula Engel,PaulaEngel21,"nopo, FL.",,"Just a nerd that loves to read, act, and sing. But good luck with hearing me sing",16,191,88,380,2009-07-18 14:10:43,Eastern Time (US & Canada),True,en,http://pbs.twimg.com/profile_images/378800000008091437/b4dd844d767b9340ad78f6459d0d04fe_normal.jpeg,False,False
3094048752,Monday,mondaylee97,,https://t.co/ipKaDSToJI,free follow by @mondaylee512 || 🌱Follow it if you want :P,441,1477,1614,244,2015-03-17 15:19:02,,False,zh-Hant,http://pbs.twimg.com/profile_images/604001560952070144/cG3jkzBW_normal.jpg,True,False
387595968,AJAY PRATAP SINGH,ajayajana,"Gorakhpur, India",,"जय श्री संकटमोचन हनुमान जी... जय माता दी... BJP. ACTIVE. कार्य कर्ता. एवम. 
SOCIAL WORKER....",265,4684,54,1782,2011-10-09 10:16:23,,False,en,http://pbs.twimg.com/profile_images/909005368340172800/AfSbJ-yd_normal.jpg,True,False
270251760,D@lia f@wzy,daliafawzy77,cairo,https://t.co/uHjG6k9We1,,377,457,141,11361,2011-03-22 08:20:09,Cairo,False,en,http://pbs.twimg.com/profile_images/977316684800385033/1rcqUlQp_normal.jpg,False,False
918830137675628544,Rohit Das,_rohit27,Assam ,,The fine line between social networking and wasting your time...,153,130,18520,887,2017-10-13 13:25:50,,False,en,http://pbs.twimg.com/profile_images/963034981084807168/1m-0qhKc_normal.jpg,True,False
975862555502698497,ESFET Project,esfetproject,Nigeria,,"Donating classroom instructional materials to primary & secondary schools in Nigeria for effective teaching-learning process!

Nominate a school today!",76,677,8,13,2018-03-19 22:32:18,,False,en,http://pbs.twimg.com/profile_images/975865337857105920/vwnbZd1v_normal.jpg,True,False
3249977528,Deep Pomal,pomal_deep,"Bhuj, India",,,26,173,312,16,2015-06-19 17:34:50,,False,en,http://pbs.twimg.com/profile_images/867759926931853313/vP2G2-xd_normal.jpg,True,False
803260909976068096,R@@Z Shrivastav,shrivastavapex,"New Delhi, India",,https://t.co/O4wtzvOnb8,61,963,380,39,2016-11-28 15:34:59,,True,en,http://pbs.twimg.com/profile_images/899658890710622208/d1wmRimZ_normal.jpg,True,False
891034961138114561,New American Music,AmericanMusic15,,,,685,837,11579,358,2017-07-28 20:37:44,Pacific Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/891037306915876865/MkCIKQeZ_normal.jpg,True,False
976022529394528257,علم السياسة,ilmsyase,,,,6,341,0,3,2018-03-20 09:07:59,Pacific Time (US & Canada),False,ar,http://pbs.twimg.com/profile_images/976048827814875136/uf1YnmCb_normal.jpg,True,False
978186460418445312,Tristin Wilkins,WilkinsTristin,,,,3,54,22,1,2018-03-26 08:26:40,,False,en,http://pbs.twimg.com/profile_images/978188292997963776/480K-NzP_normal.jpg,True,False
941236261053923329,Trista Fidele,trista_fidele,,,,4,122,1,1,2017-12-14 09:19:46,,False,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True
225358131,ahmedelswaf,ahmedelswaf,"Riyadh, Kingdom of Saudi Arabia",https://t.co/u0eghktVkc,مسلم مصرى ابو ريماس وريفان والحمد لله,128,567,30,201,2010-12-11 11:12:28,,True,en,http://pbs.twimg.com/profile_images/443310471081656320/MeAGNnSF_normal.jpeg,False,False
3114621498,w e n d i e,wendzcastillo,Ig: wendzcastillo,,'94 | Ph 🍁,223,1005,2101,3323,2015-03-29 06:46:19,Pacific Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/974127998537318400/R3_kUDJG_normal.jpg,False,False
540830840,Vipul kamboj,vipul_kamboj,biharigarh,https://t.co/WkpYE1ZI7f,"all type stablizer & inverter induction repairing.
Mobile nb.-+919997686869",9,33,3,1,2012-03-30 13:47:05,Chennai,True,en,http://pbs.twimg.com/profile_images/3090732062/f176891a23622101c832965e73bf30f0_normal.jpeg,False,False
732502265861300224,Freddy aishi,freddy_aishi,GOMA,,Juriste de Formation à l'université de GOMA,25,763,4,11,2016-05-17 09:25:24,,False,fr,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,True
978182834341982208,Nasrullah Baloch,nasrullah3121,"Balochistan, Pakistan",,My Official Account,6,181,84,23,2018-03-26 08:12:16,,True,en,http://pbs.twimg.com/profile_images/978184865282707456/jqcVR9eH_normal.jpg,True,False
892469736050700288,Biren Sarkar,BirenSarkar7,,,,6,316,7,16,2017-08-01 19:39:01,,True,en-gb,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True
958412284161810433,Aamirsha shekh,Aamirshashekh2,Wankaner ,,DAM MADAR BEDA PAAR,2,65,1,1,2018-01-30 18:51:09,,False,en,http://pbs.twimg.com/profile_images/958413868652310528/_rNJGHCq_normal.jpg,True,False
2165247932,Robby,OhItsRobby,"Los Angeles, CA",https://t.co/poPcugFpSh,snapchat. robby.216,1076,1209,2633,170,2013-10-30 18:20:46,Tijuana,False,en,http://pbs.twimg.com/profile_images/972011018229506048/4mPbv_pe_normal.jpg,False,False
845050691005509637,horse2002,9IuS4kqapCBk8zV,,,フォローを┏○)) タノ——————ム！,119,441,330,28,2017-03-23 23:12:39,,False,ja,http://pbs.twimg.com/profile_images/978085282208600064/2XT2lb3F_normal.jpg,True,False
947690331746660353,Waquar Ahmed,WaquarA55108756,Kothagudem. India,,,10,427,264,393,2018-01-01 04:45:57,,True,en,http://pbs.twimg.com/profile_images/977614174380576769/ACm4OxMc_normal.jpg,True,False
885685625336287236,عبدالله,a_e90_a,,,,17,441,1657,5,2017-07-14 02:21:23,Pacific Time (US & Canada),False,ar,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True
936569788242984960,National Government Communication Centre,ngcc_ke,Kenya,https://t.co/CDgHAni7jP,The National Government Communication Centre (NGCC) became operational in 2016 and exists to coordinate central government communication activities.,1035,397,512,438,2017-12-01 12:16:52,Nairobi,False,en,http://pbs.twimg.com/profile_images/936573103823638528/cc7K089__normal.jpg,False,False
917158852759519232,Daniele,DanieleGiavazzi,,,Ambientalismo Governo & Istituzioni Informazione Musica No profit Organizzazioni no profit Scienza Tecnologia,0,157,11,0,2017-10-08 22:44:45,,False,it,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True
4645583849,ماجد المصرى,7bDID130nxgE2Tg,,,,41,2079,92,3,2015-12-29 18:17:03,,False,ar,http://pbs.twimg.com/profile_images/681903219216396288/0JdaZHMq_normal.jpg,True,False
773670453500112897,Derium's Pokemon,DeriumsPokemon,Interwebs,https://t.co/KFvYfp2Vf4,"What's your favorite Pokemon? And why is it Gyarados.  This Twitter is ran only by Derium. You can find Dan @Daniis7, Mikey @Hoolonmike and Mahone @enjoifriend",28233,106,7436,5544,2016-09-07 23:53:05,,False,en,http://pbs.twimg.com/profile_images/973973527446499329/gm4I3Ydx_normal.jpg,True,False
3222094976,Radius Group,radiusworld,Singapore,http://t.co/bXx9kNeccB,,5536,5824,290,344,2015-05-21 08:18:05,Pacific Time (US & Canada),True,en,http://pbs.twimg.com/profile_images/607849991579668480/jxsIIwRs_normal.jpg,False,False
946729646187352065,Blue Dog,Blue_Kutta,,,Bollywood Fan Aur Kya Batau,10,71,260,87,2017-12-29 13:08:31,,False,en,http://pbs.twimg.com/profile_images/946734502000304128/djAMighx_normal.jpg,True,False
922183161877995520,Nikhil Sharma Rss,NikhilS83923448,"Old Rajendra Nagar, New Delhi",,जिसके पास   ” धैर्य ”   है वह  जो  चाहे वो पा सकता है।,12,147,112,59,2017-10-22 19:29:33,,False,en,http://pbs.twimg.com/profile_images/963957837306187776/r7S5qZS7_normal.jpg,True,False
975295229317140481,질타 비트 릭스,JBitrix,"Sulawesi Selatan, Indonesia",,"👉BREAKDANCE👈       ❣KOREA I COME ❣      
💞I' VERY VENS TWICE & BTS💞",381,1032,365,14,2018-03-18 08:57:57,,False,en,http://pbs.twimg.com/profile_images/975296619137544192/4xo3aWZi_normal.jpg,True,False
374939880,Naveed Abbas,naveed_143ch,  المملكة العربية السعودية,,﷽,86,401,6555,713,2011-09-17 06:58:29,Pacific Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/765981915937669120/v84abmJf_normal.jpg,False,False
957522488623357952,.,LigthyD,,,life,62,926,253,188,2018-01-28 07:55:25,,False,en,http://pbs.twimg.com/profile_images/976867266561232897/-L35i2_h_normal.jpg,True,False
970381628462678016,Kingfisher Maldives,Kingfishermv,"3rd floor, Marina Building, Male', Maldives",,"Employment agency, travel and tourism services.",6,152,1,5,2018-03-04 19:33:03,Pacific Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/971317654698057728/ywubpoyp_normal.jpg,False,False
3019405614,Vikash Beniwal⏺,vikash_bjym,"चूरू,राजस्थान",https://t.co/vl2YWJxkfZ,"Block President at CYVM.
Block Member at Youth BJP.",524,329,50691,3974,2015-02-14 09:58:38,,True,en,http://pbs.twimg.com/profile_images/930452023950143488/yv2N7myd_normal.jpg,False,False
957352542773633024,Matipula$.,MatipulaYusuph,"Arusha, Tanzania",,🎓,48,1391,109,8,2018-01-27 20:40:07,,False,en,http://pbs.twimg.com/profile_images/960612914829852673/aJedIFK8_normal.jpg,True,False
439097804,sherif,SherifElghwas,cairo,,,109,363,38,73,2011-12-17 10:57:29,,False,en,http://pbs.twimg.com/profile_images/598179885228630019/oVqSsGeU_normal.jpg,False,False
3235875907,FIROJ SULTAN KHALIFA,firoj3797,"Sawai Madhopur, India",,"HI THIS IS THE FIROJ SULTAN, THIS IS A  OFFICIAL TWITTER ACCOUNT OF THE REAL SULTAN.",62,507,287,247,2015-06-04 08:28:24,,False,en,http://pbs.twimg.com/profile_images/854155127250399234/Y735y_WD_normal.jpg,True,False
975336021046059008,Muhammad Mutasem,MuhamadMutasem,,,,89,518,230,27,2018-03-18 11:40:03,,False,en,http://pbs.twimg.com/profile_images/975336623524196352/5dgHijNk_normal.jpg,True,False
2789812482,Kyereta  Pius,piusrei2,"Kampala, Uganda",,"Sales and marketing personnel, digital skills expert,data management  professional SQL oracle,mendix app development for systems, websites and mobile apps 😆😆",444,2813,476,78,2014-09-04 13:57:53,Kyiv,True,en,http://pbs.twimg.com/profile_images/958309347846737920/Fdpx2AO2_normal.jpg,False,False
956924969136607232,maliknaqashali,maliknaqashali8,"Sialkot, Pakistan",,Hy friends i am maliknaqashali and i request to all my friends please fallow me and like and share my antertainment posts thank to all friends,69,623,20,143,2018-01-26 16:21:06,,False,en,http://pbs.twimg.com/profile_images/956928824675127297/yFd-hSUH_normal.jpg,True,False
